OS|Windows NT|6.1.7601 Service Pack 1
CPU|x86|GenuineIntel family 6 model 23 stepping 10|1
Crash|EXCEPTION_ACCESS_VIOLATION_READ|0x0|0
Module|ws2_32.dll|6.1.7601.17514|ws2_32.pdb|18C960B958404C4F80F686EE978A33D42|0x778a0000|0x778d4fff|0
Module|imagehlp.dll|6.1.7601.17787|imagehlp.pdb|73C5974B852844D897C7FF0F9A12742C2|0x778e0000|0x77909fff|0
Module|ntdll.dll|6.1.7601.17725|ntdll.pdb|093D2CD7F95B4CC6B5318D405CC315662|0x77910000|0x77a4bfff|0
Module|lpk.dll|6.1.7600.16385|lpk.pdb|B99319FE4427418F9EB5432B9F6A13412|0x77a50000|0x77a59fff|0
Module|kernel32.dll|6.1.7601.17965|kernel32.pdb|92AC7109B0A941639805C6AB38E38F992|0x77a60000|0x77b33fff|0

0|0|xul.dll|nsPluginInstanceOwner::CreateWidget()|hg:hg.mozilla.org/mozilla-central:layout/generic/nsObjectFrame.cpp:9d6448b6a677|5903|0x17
0|1|xul.dll|nsPluginHost::InstantiateEmbeddedPlugin(char const *,nsIURI *,nsIPluginInstanceOwner *)|hg:hg.mozilla.org/mozilla-central:modules/plugin/base/src/nsPluginHost.cpp:9d6448b6a677|1063|0x5
0|2|xul.dll|nsObjectFrame::InstantiatePlugin(nsIPluginHost *,char const *,nsIURI *)|hg:hg.mozilla.org/mozilla-central:layout/generic/nsObjectFrame.cpp:9d6448b6a677|977|0xf
1|0|ntdll.dll|KiFastSystemCallRet|||0x0
1|1|ntdll.dll|ZwClose|||0xb
1|2|KERNELBASE.dll|CloseHandle|||0x18
1|3|dbghelp.dll|Win32LiveSystemProvider::OpenMapping(unsigned short const *,unsigned long *,unsigned short *,unsigned long,void * *)|||0x1fd
1|4|dbghelp.dll|Win32LiveSystemProvider::OpenMapping(unsigned short const *,unsigned long *,unsigned short *,unsigned long,void * *)|||0x21b
1|5|dbghelp.dll|GenAllocateModuleObject(_MINIDUMP_STATE *,_INTERNAL_PROCESS *,unsigned short *,unsigned __int64,unsigned long,_INTERNAL_MODULE * *)|||0x3bd
1|6|ntdll.dll|RtlpFreeHeap|||0x417
1|7|ntdll.dll|RtlpFreeHeap|||0x3f3
1|8|gdi32.dll|GetDeviceCapsP|||0x30
1|9|ntmarta.dll|LoadLibraryExA|||0x5e7d
1|10|ntmarta.dll|LoadLibraryExA|||0x5e7d
1|11|ntmarta.dll|LoadLibraryExA|||0x5e7d
1|12|ntdll.dll|LdrpAppendToForwarderList|||0xf7
1|13|ntdll.dll|RtlpFreeHeap|||0x3f3
1|14|ntdll.dll|RtlpFreeHeap|||0x429
1|15|ntdll.dll|ZwClose|||0xb
1|16|dbghelp.dll|GenGetProcessInfo(_MINIDUMP_STATE *,_INTERNAL_PROCESS * *)|||0x53c
1|17|dbghelp.dll|GenGetProcessInfo(_MINIDUMP_STATE *,_INTERNAL_PROCESS * *)|||0x567
1|18|||||0x11a3
1|19|dbghelp.dll|GetSystemType(_MINIDUMP_STATE *)|||0x38f
1|20|dbghelp.dll|MiniDumpWriteDump|||0xf1
1|21|xul.dll|google_breakpad::ExceptionHandler::WriteMinidumpWithExceptionForProcess(unsigned long,_EXCEPTION_POINTERS *,MDRawAssertionInfo *,void *,unsigned long,bool)|hg:hg.mozilla.org/mozilla-central:toolkit/crashreporter/google-breakpad/src/client/windows/handler/exception_handler.cc:9d6448b6a677|977|0x1d
1|22|xul.dll|google_breakpad::ExceptionHandler::WriteMinidumpWithException(unsigned long,_EXCEPTION_POINTERS *,MDRawAssertionInfo *)|hg:hg.mozilla.org/mozilla-central:toolkit/crashreporter/google-breakpad/src/client/windows/handler/exception_handler.cc:9d6448b6a677|896|0x1a
1|23|xul.dll|google_breakpad::ExceptionHandler::ExceptionHandlerThreadMain(void *)|||0x17
1|24|kernel32.dll|BaseThreadInitThunk|||0x11
1|25|ntdll.dll|__RtlUserThreadStart|||0x26
1|26|gdi32.dll|SetEnhMetaFileBitsAlt|||0x53
1|27|ntdll.dll|LdrpAppendToForwarderList|||0xf7
1|28|ntdll.dll|_RtlUserThreadStart|||0x1a
1|29|xul.dll|nsUrlClassifierDBService::FinishStream()|hg:hg.mozilla.org/mozilla-central:toolkit/components/url-classifier/src/nsUrlClassifierDBService.cpp:9d6448b6a677|4151|0x2
1|30|xul.dll|nsUrlClassifierDBService::FinishStream()|hg:hg.mozilla.org/mozilla-central:toolkit/components/url-classifier/src/nsUrlClassifierDBService.cpp:9d6448b6a677|4151|0x2
2|0|ntdll.dll|KiFastSystemCallRet|||0x0
2|1|ntdll.dll|NtDelayExecution|||0xb
2|2|KERNELBASE.dll|SleepEx|||0x54
2|3|KERNELBASE.dll|Sleep|||0xe
2|4|||||0x1294b
2|5|ntdll.dll|RtlpTpWorkCallback|||0xde
2|6|shell32.dll|SdbInitDatabase|||0x703f96
2|7|ntdll.dll|RtlpTpWorkCallback|||0xaf
2|8|ntdll.dll|LdrpAppendToForwarderList|||0xf7
2|9|ntdll.dll|TppCallbackCheckThreadBeforeCallback|||0x166
2|10|shell32.dll|SdbInitDatabase|||0x703a36
2|11|ntdll.dll|RtlFreeMemoryBlockLookaside|||0x11f7
2|12|ntdll.dll|RtlTestBit|||0x82
3|0|ntdll.dll|KiFastSystemCallRet|||0x0
3|1|ntdll.dll|NtRemoveIoCompletion|||0xb
3|2|KERNELBASE.dll|GetQueuedCompletionStatus|||0x28
3|3|xul.dll|base::MessagePumpForIO::GetIOItem(unsigned long,base::MessagePumpForIO::IOItem *)|hg:hg.mozilla.org/mozilla-central:ipc/chromium/src/base/message_pump_win.cc:9d6448b6a677|528|0x24
3|4|xul.dll|base::MessagePumpForIO::WaitForIOCompletion(unsigned long,base::MessagePumpForIO::IOHandler *)|hg:hg.mozilla.org/mozilla-central:ipc/chromium/src/base/message_pump_win.cc:9d6448b6a677|499|0xb
3|5|xul.dll|base::MessagePumpForIO::WaitForWork()|hg:hg.mozilla.org/mozilla-central:ipc/chromium/src/base/message_pump_win.cc:9d6448b6a677|492|0xb
3|6|xul.dll|base::MessagePumpForIO::DoRunLoop()|hg:hg.mozilla.org/mozilla-central:ipc/chromium/src/base/message_pump_win.cc:9d6448b6a677|477|0x5
3|7|xul.dll|base::MessagePumpWin::RunWithDispatcher(base::MessagePump::Delegate *,base::MessagePumpWin::Dispatcher *)|hg:hg.mozilla.org/mozilla-central:ipc/chromium/src/base/message_pump_win.cc:9d6448b6a677|52|0x6
3|8|xul.dll|base::MessagePumpWin::Run(base::MessagePump::Delegate *)|hg:hg.mozilla.org/mozilla-central:ipc/chromium/src/base/message_pump_win.h:9d6448b6a677|78|0xb
3|9|xul.dll|MessageLoop::RunInternal()|hg:hg.mozilla.org/mozilla-central:ipc/chromium/src/base/message_loop.cc:9d6448b6a677|219|0x8
3|10|xul.dll|MessageLoop::RunHandler()|hg:hg.mozilla.org/mozilla-central:ipc/chromium/src/base/message_loop.cc:9d6448b6a677|202|0x4
3|11|xul.dll|base::ThreadLocalPlatform::SetValueInSlot(int &amp;,void *)|hg:hg.mozilla.org/mozilla-central:ipc/chromium/src/base/thread_local_win.cc:9d6448b6a677|36|0x4
3|12|xul.dll|MessageLoop::Run()|hg:hg.mozilla.org/mozilla-central:ipc/chromium/src/base/message_loop.cc:9d6448b6a677|176|0x6
3|13|xul.dll|base::Thread::ThreadMain()|hg:hg.mozilla.org/mozilla-central:ipc/chromium/src/base/thread.cc:9d6448b6a677|156|0x8
3|14|xul.dll|`anonymous namespace'::ThreadFunc(void *)|hg:hg.mozilla.org/mozilla-central:ipc/chromium/src/base/platform_thread_win.cc:9d6448b6a677|26|0x8
3|15|kernel32.dll|BaseThreadInitThunk|||0x11
3|16|ntdll.dll|__RtlUserThreadStart|||0x26
3|17|ntdll.dll|_RtlUserThreadStart|||0x1a
4|0|ntdll.dll|KiFastSystemCallRet|||0x0
4|1|ntdll.dll|NtRemoveIoCompletion|||0xb
4|2|mswsock.dll|SockAsyncThread|||0x6d
4|3|kernel32.dll|BaseThreadInitThunk|||0x11
4|4|ntdll.dll|__RtlUserThreadStart|||0x26
4|5|ntdll.dll|_RtlUserThreadStart|||0x1a
5|0|ntdll.dll|KiFastSystemCallRet|||0x0
5|1|ntdll.dll|ZwWaitForSingleObject|||0xb
5|2|mswsock.dll|SockWaitForSingleObject|||0x39
5|3|mswsock.dll|_allmul|||0x4f
5|4|ws2_32.dll|select|||0x9e
5|5|nspr4.dll|_PR_MD_PR_POLL|hg:hg.mozilla.org/mozilla-central:nsprpub/pr/src/md/windows/w32poll.c:9d6448b6a677|279|0xe
5|6|nspr4.dll|PR_Poll|hg:hg.mozilla.org/mozilla-central:nsprpub/pr/src/io/prio.c:9d6448b6a677|173|0x12
5|7|xul.dll|nsSocketTransportService::Poll(int,unsigned int *)|hg:hg.mozilla.org/mozilla-central:netwerk/base/src/nsSocketTransportService2.cpp:9d6448b6a677|357|0xc
